scale,notch,art,burst,model,combination,pid,test_recall,train_recall,test_f1,train_f1,dummy_test_f1,dummy_train_f1,test_accuracy,train_accuracy,test_n,test_cm,train_cm,dummy_test_cm,dummy_train_cm
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,6,0.7266881028938906,0.5884154120949222,0.601063829787234,0.5666891933402961,0.5303514376996805,0.5061626951520132,0.5176848874598071,0.550076550140342,622,"[[96, 215], [85, 226]]","[[4011, 3827], [3226, 4612]]","[[162, 149], [145, 166]]","[[3859, 3979], [3834, 4004]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,7,0.7226890756302521,0.5888004045000632,0.5910652920962199,0.56794488813022,0.5052192066805845,0.5130516431924883,0.5,0.5520793831374036,476,"[[66, 172], [66, 172]]","[[4077, 3834], [3253, 4658]]","[[118, 120], [117, 121]]","[[3945, 3966], [3813, 4098]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,8,0.64,0.590140663311395,0.5583424209378408,0.5683922689702318,0.5412054120541205,0.5032951564399514,0.49375,0.5518776616337592,800,"[[139, 261], [144, 256]]","[[3980, 3769], [3176, 4573]]","[[207, 193], [180, 220]]","[[3802, 3947], [3816, 3933]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,9,0.4421364985163205,0.5901177675371224,0.481421647819063,0.5680137999014293,0.4948453608247423,0.5090724527344246,0.5237388724035609,0.5512032770097286,674,"[[204, 133], [188, 149]]","[[4002, 3810], [3202, 4610]]","[[163, 174], [169, 168]]","[[3874, 3938], [3800, 4012]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,10,0.01834862385321101,0.5870634220148784,0.03571428571428571,0.5662855752858186,0.4954545454545455,0.5115495068048446,0.5045871559633027,0.5503719581389485,436,"[[216, 2], [214, 4]]","[[4074, 3857], [3275, 4656]]","[[105, 113], [109, 109]]","[[3941, 3990], [3834, 4097]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,11,0.6603325415676959,0.589932712215321,0.5791666666666667,0.5672867541840353,0.5110851808634772,0.5005132152938158,0.5201900237529691,0.5500129399585921,842,"[[160, 261], [143, 278]]","[[3942, 3786], [3169, 4559]]","[[204, 217], [202, 219]]","[[3769, 3959], [3827, 3901]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,12,0.8141025641025641,0.5891404979356938,0.6446700507614214,0.5669054355023174,0.5194805194805194,0.5061300309597523,0.5512820512820513,0.5499186788439885,312,"[[45, 111], [29, 127]]","[[4082, 3911], [3284, 4709]]","[[84, 72], [76, 80]]","[[3923, 4070], [3906, 4087]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,13,0.46236559139784944,0.5870393900889453,0.47866419294990725,0.5663499846766779,0.4804270462633452,0.5038706023034804,0.496415770609319,0.5505082592121983,558,"[[148, 131], [150, 129]]","[[4045, 3825], [3250, 4620]]","[[131, 148], [144, 135]]","[[3854, 4016], [3867, 4003]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,14,0.9880952380952381,0.5919621144246768,0.6720647773279352,0.5698268958294832,0.5110782865583456,0.5081197665567115,0.5178571428571429,0.5531166005375656,672,"[[16, 320], [4, 332]]","[[4018, 3795], [3188, 4625]]","[[168, 168], [163, 173]]","[[3867, 3946], [3808, 4005]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,15,0.37091988130563797,0.5888376856118792,0.4370629370629371,0.5669563073889197,0.5007363770250368,0.5060271539144778,0.5222551928783383,0.5502432155657963,674,"[[227, 110], [212, 125]]","[[3997, 3815], [3212, 4600]]","[[165, 172], [167, 170]]","[[3850, 3962], [3824, 3988]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,17,0.8401253918495298,0.5904214559386973,0.6218097447795824,0.569545398546261,0.5085803432137286,0.504398455793937,0.4890282131661442,0.5537675606641124,638,"[[44, 275], [51, 268]]","[[4049, 3781], [3207, 4623]]","[[160, 159], [156, 163]]","[[3844, 3986], [3845, 3985]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,18,0.5128712871287129,0.5888278388278388,0.5004830917874397,0.5665554786330166,0.5199610516066212,0.5002594706798131,0.4881188118811881,0.549515960230246,1010,"[[234, 271], [246, 259]]","[[3900, 3744], [3143, 4501]]","[[250, 255], [238, 267]]","[[3728, 3916], [3788, 3856]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,20,0.551948051948052,0.5899570703785612,0.5094905094905094,0.5697236180904522,0.5106382978723404,0.5059992259063346,0.4686147186147186,0.5544425653701054,924,"[[178, 284], [207, 255]]","[[3989, 3698], [3152, 4535]]","[[224, 238], [222, 240]]","[[3794, 3893], [3765, 3922]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,21,0.48788927335640137,0.5874045801526717,0.4912891986062718,0.5674430037485405,0.5051903114186851,0.5018278078910878,0.49480968858131485,0.5522264631043257,578,"[[145, 144], [148, 141]]","[[4064, 3796], [3243, 4617]]","[[146, 143], [143, 146]]","[[3835, 4025], [3879, 3981]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,22,0.4146341463414634,0.5864803625377644,0.4644808743169399,0.5661684287276705,0.4585365853658537,0.510436787338775,0.5219512195121951,0.5506042296072508,410,"[[129, 76], [120, 85]]","[[4089, 3855], [3285, 4659]]","[[94, 111], [111, 94]]","[[3935, 4009], [3848, 4096]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,23,0.48072562358276644,0.5921120913336793,0.47268673355629875,0.569823334789937,0.5256124721603563,0.5103235350871551,0.463718820861678,0.5529968863518422,882,"[[197, 244], [229, 212]]","[[3961, 3747], [3144, 4564]]","[[220, 221], [205, 236]]","[[3836, 3872], [3741, 3967]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,24,0.5655737704918032,0.5943088369664534,0.5359223300970873,0.5706586451087297,0.4979919678714859,0.5038839979285344,0.5102459016393442,0.5528651612061088,976,"[[222, 266], [212, 276]]","[[3918, 3743], [3108, 4553]]","[[228, 260], [240, 248]]","[[3766, 3895], [3769, 3892]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,25,0.5395348837209303,0.5867340329058168,0.5266742338251986,0.5670464504820333,0.5211428571428571,0.5112395632626846,0.5151162790697674,0.5520145096515092,860,"[[211, 219], [198, 232]]","[[3993, 3726], [3190, 4529]]","[[213, 217], [202, 228]]","[[3848, 3871], [3739, 3980]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,26,0.4935064935064935,0.5910583480676939,0.4851063829787234,0.5689623731080178,0.45493562231759654,0.5074421513445904,0.47619047619047616,0.5522227835311947,462,"[[106, 125], [117, 114]]","[[4065, 3853], [3238, 4680]]","[[102, 129], [125, 106]]","[[3903, 4015], [3861, 4057]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,27,0.45187165775401067,0.5886816720257235,0.4794326241134752,0.567021803766105,0.5151915455746368,0.5050698297302468,0.5093582887700535,0.5504823151125402,748,"[[212, 162], [205, 169]]","[[3983, 3792], [3198, 4577]]","[[186, 188], [179, 195]]","[[3829, 3946], [3815, 3960]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,28,0.6666666666666666,0.5912231320368475,0.5648854961832062,0.5683886838868388,0.47391952309985097,0.5046290424857324,0.4864864864864865,0.5510491299897646,666,"[[102, 231], [111, 222]]","[[3993, 3823], [3195, 4621]]","[[154, 179], [174, 159]]","[[3841, 3975], [3837, 3979]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,30,0.7620481927710844,0.5867980043494947,0.6208588957055214,0.5659120350379372,0.47604790419161674,0.5044382449911236,0.5346385542168675,0.5498912626327236,664,"[[102, 230], [79, 253]]","[[4010, 3807], [3230, 4587]]","[[155, 177], [173, 159]]","[[3840, 3977], [3839, 3978]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,31,0.0625,0.586042925073898,0.115,0.5670936450690213,0.5,0.49716434078888677,0.5190217391304348,0.5526281968898599,736,"[[359, 9], [345, 23]]","[[4040, 3741], [3221, 4560]]","[[178, 190], [182, 186]]","[[3770, 4011], [3880, 3901]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,4,0.9346733668341709,0.6704599336178284,0.6537785588752196,0.5746410186941209,0.5151515151515151,0.5086976962858486,0.5050251256281407,0.5037142405563458,398,"[[15, 184], [13, 186]]","[[2132, 4195], [2085, 4242]]","[[104, 95], [97, 102]]","[[3138, 3189], [3081, 3246]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,5,0.9830508474576272,0.6222359672181846,0.6705202312138728,0.5566468391202103,0.5,0.49758268743764866,0.5169491525423728,0.5044069893304469,118,"[[3, 56], [1, 58]]","[[2500, 3967], [2443, 4024]]","[[31, 28], [30, 29]]","[[3145, 3322], [3225, 3242]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,6,0.2591093117408907,0.6341774167861124,0.34877384196185285,0.5614777213761986,0.4869215291750503,0.5029987373737373,0.5161943319838057,0.5046982003503743,494,"[[191, 56], [183, 64]]","[[2356, 3923], [2297, 3982]]","[[118, 129], [126, 121]]","[[3073, 3206], [3092, 3187]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,7,0.9504950495049505,0.6307132690178713,0.6464646464646465,0.5605453650994447,0.5062034739454094,0.5097608780870247,0.4801980198019802,0.5055353471453424,404,"[[2, 200], [10, 192]]","[[2405, 3918], [2335, 3988]]","[[103, 99], [100, 102]]","[[3142, 3181], [3072, 3251]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,8,0.1162079510703364,0.6356739305891849,0.18765432098765433,0.561969318587228,0.5274390243902439,0.49800031994880817,0.4969418960244648,0.5045197740112994,654,"[[287, 40], [289, 38]]","[[2313, 3882], [2257, 3938]]","[[171, 156], [154, 173]]","[[3001, 3194], [3082, 3113]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,9,0.7785977859778598,0.6442199775533108,0.6019971469329529,0.5657561250352013,0.5118829981718465,0.5095733693493286,0.48523985239852396,0.5055315055315055,542,"[[52, 219], [60, 211]]","[[2288, 3949], [2219, 4018]]","[[135, 136], [131, 140]]","[[3094, 3143], [3030, 3207]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,10,0.0,0.6300377833753149,0.0,0.5598377281947262,0.49283667621776506,0.49820508818479786,0.5,0.5046442065491183,348,"[[174, 0], [174, 0]]","[[2409, 3943], [2350, 4002]]","[[85, 89], [88, 86]]","[[3082, 3270], [3160, 3192]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,11,0.7886904761904762,0.6172419380975531,0.6257378984651711,0.5540363636363637,0.4667651403249631,0.5103581178737755,0.5282738095238095,0.5031599416626155,672,"[[90, 246], [71, 265]]","[[2401, 3770], [2362, 3809]]","[[153, 183], [178, 158]]","[[3066, 3105], [2993, 3178]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,12,0.9586776859504132,0.6208567854909318,0.6590909090909091,0.5562014146648925,0.5042016806722689,0.5010075957215936,0.5041322314049587,0.5046122576610381,242,"[[6, 115], [5, 116]]","[[2484, 3912], [2425, 3971]]","[[64, 57], [61, 60]]","[[3122, 3274], [3164, 3232]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,13,0.963302752293578,0.623710522139343,0.6501547987616099,0.5576445548066691,0.5045454545454545,0.4987025241802312,0.481651376146789,0.5052372639263609,436,"[[0, 218], [8, 210]]","[[2437, 3864], [2371, 3930]]","[[107, 111], [107, 111]]","[[3056, 3245], [3130, 3171]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,14,0.015209125475285171,0.6373942200223535,0.029304029304029304,0.5627687319376894,0.4783427495291902,0.5021761494025481,0.49619771863117873,0.5047900367236149,526,"[[257, 6], [259, 4]]","[[2331, 3932], [2271, 3992]]","[[122, 141], [136, 127]]","[[3062, 3201], [3090, 3173]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,15,0.7527675276752768,0.6405249679897568,0.6144578313253012,0.5638605142655865,0.5191956124314442,0.494964713345492,0.5276752767527675,0.5045614596670934,542,"[[82, 189], [67, 204]]","[[2303, 3945], [2246, 4002]]","[[137, 134], [129, 142]]","[[3006, 3242], [3127, 3121]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,17,0.008064516129032258,0.638101306148455,0.015503875968992248,0.5627590082180235,0.48897795591182364,0.5106953982161181,0.4879032258064516,0.5042210895189551,496,"[[240, 8], [246, 2]]","[[2325, 3953], [2272, 4006]]","[[119, 129], [126, 122]]","[[3122, 3156], [3043, 3235]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,18,0.9102902374670184,0.6858630226126565,0.6571428571428571,0.5786042681671585,0.5117493472584856,0.5023375785910044,0.525065963060686,0.5004880429477794,758,"[[53, 326], [34, 345]]","[[1937, 4210], [1931, 4216]]","[[188, 191], [183, 196]]","[[3004, 3143], [3031, 3116]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,20,0.7130681818181818,0.5484922575387123,0.5933806146572104,0.5268926642135755,0.49577464788732395,0.5027869779465224,0.5113636363636364,0.5074979625101874,704,"[[109, 243], [101, 251]]","[[2862, 3273], [2770, 3365]]","[[170, 182], [176, 176]]","[[3003, 3132], [3023, 3112]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,21,0.38565022421524664,0.6263683960019039,0.4387755102040816,0.5582184517497348,0.4745011086474501,0.5028301886792453,0.5067264573991032,0.5042836744407425,446,"[[140, 83], [137, 86]]","[[2409, 3894], [2355, 3948]]","[[102, 121], [116, 107]]","[[3084, 3219], [3105, 3198]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,22,0.4968553459119497,0.6141039736139469,0.5180327868852459,0.5527673711741005,0.4634920634920635,0.5014014325755216,0.5377358490566038,0.5031411967959792,318,"[[92, 67], [80, 79]]","[[2497, 3870], [2457, 3910]]","[[76, 83], [86, 73]]","[[3110, 3257], [3147, 3220]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,23,0.9969604863221885,0.6300016199578811,0.6687054026503568,0.5596891415413399,0.5446293494704992,0.5057397447218431,0.506079027355623,0.5043738862789567,658,"[[5, 324], [1, 328]]","[[2338, 3835], [2284, 3889]]","[[177, 152], [149, 180]]","[[3039, 3134], [3023, 3150]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,24,0.5898123324396782,0.6154721274175199,0.5438813349814586,0.5539789350497367,0.4973544973544973,0.505395393783218,0.5053619302949062,0.5044693645376239,746,"[[157, 216], [153, 220]]","[[2421, 3732], [2366, 3787]]","[[178, 195], [185, 188]]","[[3026, 3127], [3015, 3138]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,25,0.9906542056074766,0.6889605157131345,0.6631908237747653,0.579936240927898,0.5069984447900466,0.5033535611625679,0.4968847352024922,0.5009669621273167,642,"[[1, 320], [3, 318]]","[[1942, 4263], [1930, 4275]]","[[162, 159], [158, 163]]","[[3038, 3167], [3053, 3152]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,26,0.85,0.5706607650964275,0.6415094339622641,0.5355288532858626,0.5112781954887218,0.5019202131828513,0.525,0.5050584887764781,400,"[[40, 160], [30, 170]]","[[2780, 3546], [2716, 3610]]","[[103, 97], [98, 102]]","[[3095, 3231], [3124, 3202]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,27,1.0,0.6283555698440765,0.6666666666666666,0.5597079037800687,0.5187601957585645,0.5022300095571838,0.5,0.50570647805819,610,"[[0, 305], [0, 305]]","[[2383, 3838], [2312, 3909]]","[[156, 149], [146, 159]]","[[3039, 3182], [3068, 3153]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,28,0.2423076923076923,0.6161713007350591,0.336,0.5535855286770511,0.4770992366412214,0.5062549485352336,0.5211538461538462,0.5031160115052733,520,"[[208, 52], [197, 63]]","[[2441, 3817], [2402, 3856]]","[[121, 139], [135, 125]]","[[3083, 3175], [3061, 3197]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,30,0.9887218045112782,0.6087859424920128,0.6641414141414141,0.5513200723327306,0.49814126394052044,0.5013852608248238,0.5,0.5045527156549521,532,"[[3, 263], [3, 263]]","[[2506, 3754], [2449, 3811]]","[[128, 138], [132, 134]]","[[3054, 3206], [3093, 3167]]"
Inter,Notch,Art,Burst,EI,Inter|Notch|Art|Burst|EI,31,0.03832752613240418,0.63054976759096,0.0718954248366013,0.5608382635968351,0.49477351916376305,0.5069885641677255,0.5052264808362369,0.5062510017631031,574,"[[279, 8], [276, 11]]","[[2383, 3856], [2305, 3934]]","[[142, 145], [145, 142]]","[[3078, 3161], [3047, 3192]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,4,0.949748743718593,0.5275802117907381,0.6494845360824743,0.5142901163238579,0.5151515151515151,0.5086976962858486,0.48743718592964824,0.5017385806859491,398,"[[5, 194], [10, 189]]","[[3011, 3316], [2989, 3338]]","[[104, 95], [97, 102]]","[[3138, 3189], [3081, 3246]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,5,1.0,0.528684088449049,0.6704545454545454,0.5142900120336944,0.5,0.49758268743764866,0.5084745762711864,0.5006958404205969,118,"[[1, 58], [0, 59]]","[[3057, 3410], [3048, 3419]]","[[31, 28], [30, 29]]","[[3145, 3322], [3225, 3242]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,6,0.2874493927125506,0.5309762701067049,0.3594936708860759,0.5163388570543596,0.4869215291750503,0.5029987373737373,0.48785425101214575,0.502627806975633,494,"[[170, 77], [176, 71]]","[[2978, 3301], [2945, 3334]]","[[118, 129], [126, 121]]","[[3073, 3206], [3092, 3187]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,7,0.8762376237623762,0.5283884232168274,0.6366906474820144,0.5145145145145145,0.5062034739454094,0.5097608780870247,0.5,0.5014233749802309,404,"[[25, 177], [25, 177]]","[[3000, 3323], [2982, 3341]]","[[103, 99], [100, 102]]","[[3142, 3181], [3072, 3251]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,8,0.9663608562691132,0.5271993543179984,0.6583333333333333,0.5145738144005042,0.5274390243902439,0.49800031994880817,0.4984709480122324,0.5026634382566586,654,"[[10, 317], [11, 316]]","[[2962, 3233], [2929, 3266]]","[[171, 156], [154, 173]]","[[3001, 3194], [3082, 3113]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,9,0.44649446494464945,0.5302228635561969,0.4583333333333333,0.5159126365054603,0.5118829981718465,0.5095733693493286,0.47232472324723246,0.5024851691518358,542,"[[135, 136], [150, 121]]","[[2961, 3276], [2930, 3307]]","[[135, 136], [131, 140]]","[[3094, 3143], [3030, 3207]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,10,0.9367816091954023,0.5278652392947103,0.6506986027944112,0.5145400138110949,0.49283667621776506,0.49820508818479786,0.49712643678160917,0.5019678841309824,348,"[[10, 164], [11, 163]]","[[3024, 3328], [2999, 3353]]","[[85, 89], [88, 86]]","[[3082, 3270], [3160, 3192]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,11,0.9613095238095238,0.5243882677037758,0.6578411405295316,0.5134470448234827,0.4667651403249631,0.5103581178737755,0.5,0.5030789175174202,672,"[[13, 323], [13, 323]]","[[2973, 3198], [2935, 3236]]","[[153, 183], [178, 158]]","[[3066, 3105], [2993, 3178]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,12,0.9669421487603306,0.5309568480300187,0.6763005780346821,0.5157958687727825,0.5042016806722689,0.5010075957215936,0.5371900826446281,0.5015634771732332,242,"[[13, 108], [4, 117]]","[[3020, 3376], [3000, 3396]]","[[64, 57], [61, 60]]","[[3122, 3274], [3164, 3232]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,13,0.15137614678899083,0.5302332963021743,0.22996515679442509,0.5158650505674361,0.5045454545454545,0.4987025241802312,0.49311926605504586,0.5023805745119823,436,"[[182, 36], [185, 33]]","[[2990, 3311], [2960, 3341]]","[[107, 111], [107, 111]]","[[3056, 3245], [3130, 3171]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,14,0.9847908745247148,0.5320134121028262,0.6736020806241872,0.515949210281821,0.4783427495291902,0.5021761494025481,0.5228136882129277,0.5008781733993294,526,"[[16, 247], [4, 259]]","[[2942, 3321], [2931, 3332]]","[[122, 141], [136, 127]]","[[3062, 3201], [3090, 3173]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,15,0.4280442804428044,0.5305697823303457,0.46215139442231074,0.5156723963599595,0.5191956124314442,0.494964713345492,0.5018450184501845,0.5016805377720871,542,"[[156, 115], [155, 116]]","[[2954, 3294], [2933, 3315]]","[[137, 134], [129, 142]]","[[3006, 3242], [3127, 3121]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,17,0.056451612903225805,0.5270786874800892,0.1,0.514538951951485,0.48897795591182364,0.5106953982161181,0.49193548387096775,0.5027078687480089,496,"[[230, 18], [234, 14]]","[[3003, 3275], [2969, 3309]]","[[119, 129], [126, 122]]","[[3122, 3156], [3043, 3235]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,18,0.06596306068601583,0.5199284203676591,0.11574074074074074,0.5118923680627853,0.5117493472584856,0.5023375785910044,0.49604221635883905,0.5042297055474215,758,"[[351, 28], [354, 25]]","[[3003, 3144], [2951, 3196]]","[[188, 191], [183, 196]]","[[3004, 3143], [3031, 3116]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,20,0.07386363636363637,0.5183374083129584,0.13131313131313133,0.5090036014405762,0.49577464788732395,0.5027869779465224,0.5113636363636364,0.5,704,"[[334, 18], [326, 26]]","[[2955, 3180], [2955, 3180]]","[[170, 182], [176, 176]]","[[3003, 3132], [3023, 3112]]"
Inter,Notch,Art,Burst,Best Feature LR,Inter|Notch|Art|Burst|Best Feature LR,21,0.14349775784753363,0.5313342852609868,0.22377622377622378,0.5164623332562264,0.4745011086474501,0.5028301886792453,0.5022421524663677,0.5025384737426623,446,"[[192, 31], [191, 32]]","[[2986, 3317], [2954, 3349]]","[[102, 121], [116, 107]]","[[3084, 3219], [3105, 3198]]"
